UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
AM,2259,8,78,presidente,138,13,13
AM,2259,8,78,presidente,107,22,22
AM,2259,8,78,presidente,1,branco,branco
AM,2259,8,78,presidente,10,nulo,nulo
AM,2259,8,10,presidente,123,13,13
AM,2259,8,10,presidente,96,22,22
AM,2259,8,10,presidente,3,branco,branco
AM,2259,8,10,presidente,2,nulo,nulo
AM,2259,8,143,presidente,114,13,13
AM,2259,8,143,presidente,65,22,22
AM,2259,8,143,presidente,12,nulo,nulo
AM,2259,8,128,presidente,121,13,13
AM,2259,8,128,presidente,66,22,22
AM,2259,8,128,presidente,14,nulo,nulo
AM,2259,8,2,presidente,89,13,13
AM,2259,8,2,presidente,79,22,22
AM,2259,8,2,presidente,5,nulo,nulo
AM,2259,8,131,presidente,138,13,13
AM,2259,8,131,presidente,98,22,22
AM,2259,8,131,presidente,3,branco,branco
AM,2259,8,131,presidente,11,nulo,nulo
AM,2259,8,92,presidente,162,13,13
AM,2259,8,92,presidente,115,22,22
AM,2259,8,92,presidente,6,branco,branco
AM,2259,8,92,presidente,10,nulo,nulo
AM,2259,8,21,presidente,138,13,13
AM,2259,8,21,presidente,91,22,22
AM,2259,8,21,presidente,3,branco,branco
AM,2259,8,21,presidente,9,nulo,nulo
AM,2259,8,168,presidente,147,13,13
AM,2259,8,168,presidente,54,22,22
AM,2259,8,168,presidente,2,branco,branco
AM,2259,8,168,presidente,16,nulo,nulo
AM,2259,8,147,presidente,142,13,13
AM,2259,8,147,presidente,101,22,22
AM,2259,8,147,presidente,2,branco,branco
AM,2259,8,147,presidente,14,nulo,nulo
AM,2259,8,122,presidente,97,13,13
AM,2259,8,122,presidente,14,22,22
AM,2259,8,122,presidente,1,branco,branco
AM,2259,8,122,presidente,6,nulo,nulo
AM,2259,8,42,presidente,98,13,13
AM,2259,8,42,presidente,73,22,22
AM,2259,8,42,presidente,1,branco,branco
AM,2259,8,42,presidente,8,nulo,nulo
AM,2259,8,4,presidente,143,13,13
AM,2259,8,4,presidente,108,22,22
AM,2259,8,4,presidente,3,branco,branco
AM,2259,8,4,presidente,9,nulo,nulo
AM,2259,8,17,presidente,123,13,13
AM,2259,8,17,presidente,57,22,22
AM,2259,8,17,presidente,17,nulo,nulo
AM,2259,8,48,presidente,133,13,13
AM,2259,8,48,presidente,111,22,22
AM,2259,8,48,presidente,2,branco,branco
AM,2259,8,48,presidente,8,nulo,nulo
AM,2259,8,126,presidente,176,13,13
AM,2259,8,126,presidente,122,22,22
AM,2259,8,126,presidente,4,branco,branco
AM,2259,8,126,presidente,14,nulo,nulo
AM,2259,8,178,presidente,127,13,13
AM,2259,8,178,presidente,72,22,22
AM,2259,8,178,presidente,9,nulo,nulo
AM,2259,8,25,presidente,155,13,13
AM,2259,8,25,presidente,91,22,22
AM,2259,8,25,presidente,2,branco,branco
AM,2259,8,25,presidente,10,nulo,nulo
AM,2259,8,83,presidente,54,13,13
AM,2259,8,83,presidente,23,22,22
AM,2259,8,83,presidente,2,branco,branco
AM,2259,8,83,presidente,3,nulo,nulo
AM,2259,8,171,presidente,103,13,13
AM,2259,8,171,presidente,33,22,22
AM,2259,8,171,presidente,3,nulo,nulo
AM,2259,8,14,presidente,124,13,13
AM,2259,8,14,presidente,49,22,22
AM,2259,8,14,presidente,1,branco,branco
AM,2259,8,14,presidente,13,nulo,nulo
AM,2259,8,157,presidente,180,13,13
AM,2259,8,157,presidente,117,22,22
AM,2259,8,157,presidente,1,branco,branco
AM,2259,8,157,presidente,7,nulo,nulo
AM,2259,8,163,presidente,168,13,13
AM,2259,8,163,presidente,116,22,22
AM,2259,8,163,presidente,1,branco,branco
AM,2259,8,163,presidente,11,nulo,nulo
AM,2259,8,173,presidente,53,13,13
AM,2259,8,173,presidente,18,22,22
AM,2259,8,173,presidente,6,nulo,nulo
AM,2259,8,107,presidente,152,13,13
AM,2259,8,107,presidente,111,22,22
AM,2259,8,107,presidente,1,branco,branco
AM,2259,8,107,presidente,12,nulo,nulo
AM,2259,8,45,presidente,187,13,13
AM,2259,8,45,presidente,121,22,22
AM,2259,8,45,presidente,3,branco,branco
AM,2259,8,45,presidente,14,nulo,nulo
AM,2259,8,99,presidente,151,13,13
AM,2259,8,99,presidente,116,22,22
AM,2259,8,99,presidente,1,branco,branco
AM,2259,8,99,presidente,8,nulo,nulo
AM,2003,67,9,presidente,128,13,13
AM,2003,67,9,presidente,187,22,22
AM,2003,67,9,presidente,2,branco,branco
AM,2003,67,9,presidente,12,nulo,nulo
AM,2003,67,1,presidente,114,13,13
AM,2003,67,1,presidente,162,22,22
AM,2003,67,1,presidente,2,branco,branco
AM,2003,67,1,presidente,11,nulo,nulo
AM,2003,67,39,presidente,21,13,13
AM,2003,67,39,presidente,21,22,22
AM,2003,67,39,presidente,3,nulo,nulo
AM,2003,67,12,presidente,115,13,13
AM,2003,67,12,presidente,208,22,22
AM,2003,67,12,presidente,7,nulo,nulo
AM,2003,67,31,presidente,56,13,13
AM,2003,67,31,presidente,70,22,22
AM,2003,67,31,presidente,1,branco,branco
AM,2003,67,31,presidente,4,nulo,nulo
AM,2003,67,32,presidente,138,13,13
AM,2003,67,32,presidente,147,22,22
AM,2003,67,32,presidente,2,branco,branco
AM,2003,67,32,presidente,12,nulo,nulo
AM,2003,67,19,presidente,84,13,13
AM,2003,67,19,presidente,158,22,22
AM,2003,67,19,presidente,1,branco,branco
AM,2003,67,19,presidente,9,nulo,nulo
AM,2003,67,3,presidente,113,13,13
AM,2003,67,3,presidente,196,22,22
AM,2003,67,3,presidente,15,nulo,nulo
AM,2003,67,28,presidente,78,13,13
AM,2003,67,28,presidente,218,22,22
AM,2003,67,28,presidente,1,branco,branco
AM,2003,67,28,presidente,8,nulo,nulo
AM,2003,67,26,presidente,94,13,13
AM,2003,67,26,presidente,272,22,22
AM,2003,67,26,presidente,5,branco,branco
AM,2003,67,26,presidente,11,nulo,nulo
AM,2003,67,6,presidente,106,13,13
AM,2003,67,6,presidente,190,22,22
AM,2003,67,6,presidente,3,branco,branco
AM,2003,67,6,presidente,11,nulo,nulo
AM,2003,67,8,presidente,109,13,13
AM,2003,67,8,presidente,180,22,22
AM,2003,67,8,presidente,2,branco,branco
AM,2003,67,8,presidente,11,nulo,nulo
AM,2003,67,40,presidente,92,13,13
AM,2003,67,40,presidente,181,22,22
AM,2003,67,40,presidente,3,branco,branco
AM,2003,67,40,presidente,6,nulo,nulo
AM,2003,67,20,presidente,91,13,13
AM,2003,67,20,presidente,132,22,22
AM,2003,67,20,presidente,4,nulo,nulo
AM,2003,67,37,presidente,36,13,13
AM,2003,67,37,presidente,111,22,22
AM,2003,67,37,presidente,1,branco,branco
AM,2003,67,37,presidente,4,nulo,nulo
AM,2003,67,22,presidente,86,13,13
AM,2003,67,22,presidente,143,22,22
AM,2003,67,22,presidente,2,branco,branco
AM,2003,67,22,presidente,3,nulo,nulo
AM,2003,67,24,presidente,91,13,13
AM,2003,67,24,presidente,150,22,22
AM,2003,67,24,presidente,1,branco,branco
AM,2003,67,24,presidente,8,nulo,nulo
AM,2003,67,23,presidente,87,13,13
AM,2003,67,23,presidente,145,22,22
AM,2003,67,23,presidente,6,branco,branco
AM,2003,67,23,presidente,8,nulo,nulo
AM,2003,67,30,presidente,135,13,13
AM,2003,67,30,presidente,253,22,22
AM,2003,67,30,presidente,12,nulo,nulo
AM,2003,67,29,presidente,100,13,13
AM,2003,67,29,presidente,183,22,22
AM,2003,67,29,presidente,11,nulo,nulo
AM,2003,67,43,presidente,78,13,13
AM,2003,67,43,presidente,130,22,22
AM,2003,67,43,presidente,1,branco,branco
AM,2003,67,43,presidente,7,nulo,nulo
AM,2003,67,34,presidente,100,13,13
AM,2003,67,34,presidente,173,22,22
AM,2003,67,34,presidente,5,nulo,nulo
AM,2003,67,5,presidente,57,13,13
AM,2003,67,5,presidente,99,22,22
AM,2003,67,5,presidente,1,nulo,nulo
AM,2003,67,36,presidente,68,13,13
AM,2003,67,36,presidente,164,22,22
AM,2003,67,36,presidente,3,branco,branco
AM,2003,67,36,presidente,5,nulo,nulo
AM,2003,67,2,presidente,93,13,13
AM,2003,67,2,presidente,174,22,22
AM,2003,67,2,presidente,2,branco,branco
AM,2003,67,2,presidente,6,nulo,nulo
AM,2003,67,21,presidente,85,13,13
AM,2003,67,21,presidente,157,22,22
AM,2003,67,21,presidente,8,nulo,nulo
AM,2003,67,11,presidente,118,13,13
AM,2003,67,11,presidente,203,22,22
AM,2003,67,11,presidente,4,branco,branco
AM,2003,67,11,presidente,18,nulo,nulo
AM,2003,67,17,presidente,130,13,13
AM,2003,67,17,presidente,201,22,22
AM,2003,67,17,presidente,1,branco,branco
AM,2003,67,17,presidente,7,nulo,nulo
AM,2003,67,25,presidente,79,13,13
AM,2003,67,25,presidente,146,22,22
AM,2003,67,25,presidente,1,branco,branco
AM,2003,67,25,presidente,4,nulo,nulo
AM,2003,67,14,presidente,127,13,13
AM,2003,67,14,presidente,170,22,22
AM,2003,67,14,presidente,2,branco,branco
AM,2003,67,14,presidente,10,nulo,nulo
AM,2275,7,60,presidente,164,13,13
AM,2275,7,60,presidente,86,22,22
AM,2275,7,60,presidente,1,branco,branco
AM,2275,7,60,presidente,12,nulo,nulo
AM,2275,7,33,presidente,156,13,13
AM,2275,7,33,presidente,88,22,22
AM,2275,7,33,presidente,1,branco,branco
AM,2275,7,33,presidente,9,nulo,nulo
AM,2275,7,1,presidente,160,13,13
AM,2275,7,1,presidente,83,22,22
AM,2275,7,1,presidente,1,branco,branco
AM,2275,7,1,presidente,11,nulo,nulo
AM,2275,7,13,presidente,153,13,13
AM,2275,7,13,presidente,107,22,22
AM,2275,7,13,presidente,1,branco,branco
AM,2275,7,13,presidente,10,nulo,nulo
AM,2275,7,58,presidente,165,13,13
AM,2275,7,58,presidente,133,22,22
AM,2275,7,58,presidente,1,branco,branco
AM,2275,7,58,presidente,9,nulo,nulo
AM,2275,7,41,presidente,53,13,13
AM,2275,7,41,presidente,56,22,22
AM,2275,7,41,presidente,1,branco,branco
AM,2275,7,41,presidente,2,nulo,nulo
AM,2275,7,39,presidente,123,13,13
AM,2275,7,39,presidente,51,22,22
AM,2275,7,39,presidente,1,branco,branco
AM,2275,7,39,presidente,6,nulo,nulo
AM,2275,7,27,presidente,161,13,13
AM,2275,7,27,presidente,107,22,22
AM,2275,7,27,presidente,2,branco,branco
AM,2275,7,27,presidente,14,nulo,nulo
AM,2275,7,53,presidente,74,13,13
AM,2275,7,53,presidente,11,22,22
AM,2275,7,53,presidente,1,nulo,nulo
AM,2275,7,12,presidente,141,13,13
AM,2275,7,12,presidente,103,22,22
AM,2275,7,12,presidente,1,branco,branco
AM,2275,7,12,presidente,13,nulo,nulo
AM,2275,7,55,presidente,156,13,13
AM,2275,7,55,presidente,102,22,22
AM,2275,7,55,presidente,1,branco,branco
AM,2275,7,55,presidente,15,nulo,nulo
AM,2275,7,46,presidente,43,13,13
AM,2275,7,46,presidente,1,22,22
AM,2275,7,46,presidente,1,nulo,nulo
AM,2275,7,44,presidente,170,13,13
AM,2275,7,44,presidente,120,22,22
AM,2275,7,44,presidente,2,branco,branco
AM,2275,7,44,presidente,12,nulo,nulo
AM,2275,7,3,presidente,120,13,13
AM,2275,7,3,presidente,100,22,22
AM,2275,7,3,presidente,1,branco,branco
AM,2275,7,3,presidente,5,nulo,nulo
AM,2275,7,28,presidente,170,13,13
AM,2275,7,28,presidente,109,22,22
AM,2275,7,28,presidente,2,branco,branco
AM,2275,7,28,presidente,6,nulo,nulo
AM,2275,7,62,presidente,113,13,13
AM,2275,7,62,presidente,86,22,22
AM,2275,7,62,presidente,1,branco,branco
AM,2275,7,62,presidente,2,nulo,nulo
AM,2275,7,26,presidente,134,13,13
AM,2275,7,26,presidente,105,22,22
AM,2275,7,26,presidente,1,branco,branco
AM,2275,7,26,presidente,10,nulo,nulo
AM,2275,7,56,presidente,171,13,13
AM,2275,7,56,presidente,98,22,22
AM,2275,7,56,presidente,1,branco,branco
AM,2275,7,56,presidente,9,nulo,nulo
AM,2275,7,38,presidente,126,13,13
AM,2275,7,38,presidente,23,22,22
AM,2275,7,38,presidente,1,branco,branco
AM,2275,7,38,presidente,1,nulo,nulo
AM,2275,7,35,presidente,128,13,13
AM,2275,7,35,presidente,20,22,22
AM,2275,7,35,presidente,7,nulo,nulo
AM,2275,7,6,presidente,115,13,13
AM,2275,7,6,presidente,107,22,22
AM,2275,7,6,presidente,12,nulo,nulo
AM,2275,7,40,presidente,64,13,13
AM,2275,7,40,presidente,43,22,22
AM,2275,7,40,presidente,2,nulo,nulo
AM,2275,7,37,presidente,146,13,13
AM,2275,7,37,presidente,77,22,22
AM,2275,7,37,presidente,2,branco,branco
AM,2275,7,37,presidente,8,nulo,nulo
AM,2275,7,15,presidente,159,13,13
AM,2275,7,15,presidente,117,22,22
AM,2275,7,15,presidente,6,nulo,nulo
AM,2275,7,22,presidente,184,13,13
AM,2275,7,22,presidente,76,22,22
AM,2275,7,22,presidente,16,nulo,nulo
AM,2275,7,61,presidente,118,13,13
AM,2275,7,61,presidente,103,22,22
AM,2275,7,61,presidente,2,branco,branco
AM,2275,7,61,presidente,17,nulo,nulo
AM,2275,7,16,presidente,123,13,13
AM,2275,7,16,presidente,89,22,22
AM,2275,7,16,presidente,2,branco,branco
AM,2275,7,16,presidente,1,nulo,nulo
AM,2275,7,64,presidente,41,13,13
AM,2275,7,64,presidente,37,22,22
AM,2275,7,64,presidente,3,nulo,nulo
AM,2275,7,23,presidente,128,13,13
AM,2275,7,23,presidente,101,22,22
AM,2275,7,23,presidente,7,nulo,nulo
AM,2275,7,18,presidente,108,13,13
AM,2275,7,18,presidente,107,22,22
AM,2275,7,18,presidente,1,branco,branco
AM,2275,7,18,presidente,4,nulo,nulo
AM,2275,7,30,presidente,127,13,13
AM,2275,7,30,presidente,95,22,22
AM,2275,7,30,presidente,2,branco,branco
AM,2275,7,30,presidente,6,nulo,nulo
AM,2275,7,54,presidente,143,13,13
AM,2275,7,54,presidente,11,22,22
AM,2275,7,54,presidente,2,branco,branco
AM,2275,7,54,presidente,5,nulo,nulo
AM,2275,7,29,presidente,140,13,13
AM,2275,7,29,presidente,105,22,22
AM,2275,7,29,presidente,1,branco,branco
AM,2275,7,29,presidente,9,nulo,nulo
AM,2275,7,51,presidente,40,13,13
AM,2275,7,51,presidente,45,22,22
AM,2275,7,51,presidente,2,nulo,nulo
AM,2275,7,43,presidente,94,13,13
AM,2275,7,43,presidente,73,22,22
AM,2275,7,43,presidente,2,nulo,nulo
AM,2275,7,59,presidente,143,13,13
AM,2275,7,59,presidente,110,22,22
AM,2275,7,59,presidente,1,branco,branco
AM,2275,7,59,presidente,14,nulo,nulo
AM,2275,7,57,presidente,173,13,13
AM,2275,7,57,presidente,113,22,22
AM,2275,7,57,presidente,10,nulo,nulo
AM,2275,7,34,presidente,150,13,13
AM,2275,7,34,presidente,95,22,22
AM,2275,7,34,presidente,4,branco,branco
AM,2275,7,34,presidente,12,nulo,nulo
AM,2275,7,5,presidente,116,13,13
AM,2275,7,5,presidente,97,22,22
AM,2275,7,5,presidente,2,branco,branco
AM,2275,7,5,presidente,4,nulo,nulo
AM,2275,7,36,presidente,128,13,13
AM,2275,7,36,presidente,38,22,22
AM,2275,7,36,presidente,1,branco,branco
AM,2275,7,36,presidente,6,nulo,nulo
AM,2275,7,2,presidente,165,13,13
AM,2275,7,2,presidente,83,22,22
AM,2275,7,2,presidente,1,branco,branco
AM,2275,7,2,presidente,11,nulo,nulo
AM,2275,7,11,presidente,153,13,13
AM,2275,7,11,presidente,109,22,22
AM,2275,7,11,presidente,1,branco,branco
AM,2275,7,11,presidente,9,nulo,nulo
AM,2275,7,42,presidente,42,13,13
AM,2275,7,42,presidente,19,22,22
AM,2275,7,42,presidente,5,nulo,nulo
AM,2275,7,63,presidente,120,13,13
AM,2275,7,63,presidente,109,22,22
AM,2275,7,63,presidente,13,nulo,nulo
AM,2275,7,4,presidente,106,13,13
AM,2275,7,4,presidente,118,22,22
AM,2275,7,4,presidente,1,branco,branco
AM,2275,7,4,presidente,4,nulo,nulo
AM,2275,7,17,presidente,111,13,13
AM,2275,7,17,presidente,88,22,22
AM,2275,7,17,presidente,2,branco,branco
AM,2275,7,17,presidente,6,nulo,nulo
AM,2275,7,48,presidente,145,13,13
AM,2275,7,48,presidente,110,22,22
AM,2275,7,48,presidente,1,branco,branco
AM,2275,7,48,presidente,14,nulo,nulo
AM,2275,7,25,presidente,128,13,13
AM,2275,7,25,presidente,120,22,22
AM,2275,7,25,presidente,4,branco,branco
AM,2275,7,25,presidente,13,nulo,nulo
AM,2275,7,14,presidente,138,13,13
AM,2275,7,14,presidente,111,22,22
AM,2275,7,14,presidente,1,branco,branco
AM,2275,7,14,presidente,11,nulo,nulo
AM,2275,7,45,presidente,174,13,13
AM,2275,7,45,presidente,111,22,22
AM,2275,7,45,presidente,8,nulo,nulo
AM,2712,44,9,presidente,132,13,13
AM,2712,44,9,presidente,76,22,22
AM,2712,44,9,presidente,1,branco,branco
AM,2712,44,9,presidente,6,nulo,nulo
AM,2712,44,33,presidente,148,13,13
AM,2712,44,33,presidente,69,22,22
AM,2712,44,33,presidente,3,branco,branco
AM,2712,44,33,presidente,8,nulo,nulo
AM,2712,44,1,presidente,125,13,13
AM,2712,44,1,presidente,61,22,22
AM,2712,44,1,presidente,8,nulo,nulo
AM,2712,44,13,presidente,140,13,13
AM,2712,44,13,presidente,63,22,22
AM,2712,44,13,presidente,9,nulo,nulo
AM,2712,44,7,presidente,117,13,13
AM,2712,44,7,presidente,32,22,22
AM,2712,44,7,presidente,4,nulo,nulo
AM,2712,44,12,presidente,193,13,13
AM,2712,44,12,presidente,92,22,22
AM,2712,44,12,presidente,3,branco,branco
AM,2712,44,12,presidente,12,nulo,nulo
AM,2712,44,31,presidente,129,13,13
AM,2712,44,31,presidente,68,22,22
AM,2712,44,31,presidente,8,nulo,nulo
AM,2712,44,32,presidente,156,13,13
AM,2712,44,32,presidente,108,22,22
AM,2712,44,32,presidente,1,branco,branco
AM,2712,44,32,presidente,12,nulo,nulo
AM,2712,44,19,presidente,147,13,13
AM,2712,44,19,presidente,24,22,22
AM,2712,44,19,presidente,6,nulo,nulo
AM,2712,44,3,presidente,152,13,13
AM,2712,44,3,presidente,93,22,22
AM,2712,44,3,presidente,3,branco,branco
AM,2712,44,3,presidente,7,nulo,nulo
AM,2712,44,28,presidente,167,13,13
AM,2712,44,28,presidente,87,22,22
AM,2712,44,28,presidente,1,branco,branco
AM,2712,44,28,presidente,15,nulo,nulo
AM,2712,44,26,presidente,193,13,13
AM,2712,44,26,presidente,78,22,22
AM,2712,44,26,presidente,7,nulo,nulo
AM,2712,44,6,presidente,198,13,13
AM,2712,44,6,presidente,65,22,22
AM,2712,44,6,presidente,4,branco,branco
AM,2712,44,6,presidente,15,nulo,nulo
AM,2712,44,8,presidente,129,13,13
AM,2712,44,8,presidente,64,22,22
AM,2712,44,8,presidente,12,nulo,nulo
AM,2712,44,20,presidente,198,13,13
AM,2712,44,20,presidente,85,22,22
AM,2712,44,20,presidente,2,branco,branco
AM,2712,44,20,presidente,19,nulo,nulo
AM,2712,44,15,presidente,178,13,13
AM,2712,44,15,presidente,98,22,22
AM,2712,44,15,presidente,1,branco,branco
AM,2712,44,15,presidente,14,nulo,nulo
AM,2712,44,22,presidente,103,13,13
AM,2712,44,22,presidente,8,22,22
AM,2712,44,22,presidente,2,nulo,nulo
AM,2712,44,16,presidente,169,13,13
AM,2712,44,16,presidente,93,22,22
AM,2712,44,16,presidente,2,branco,branco
AM,2712,44,16,presidente,12,nulo,nulo
AM,2712,44,24,presidente,169,13,13
AM,2712,44,24,presidente,119,22,22
AM,2712,44,24,presidente,3,branco,branco
AM,2712,44,24,presidente,8,nulo,nulo
AM,2712,44,23,presidente,201,13,13
AM,2712,44,23,presidente,86,22,22
AM,2712,44,23,presidente,1,branco,branco
AM,2712,44,23,presidente,5,nulo,nulo
AM,2712,44,18,presidente,131,13,13
AM,2712,44,18,presidente,70,22,22
AM,2712,44,18,presidente,1,branco,branco
AM,2712,44,18,presidente,10,nulo,nulo
AM,2712,44,30,presidente,191,13,13
AM,2712,44,30,presidente,72,22,22
AM,2712,44,30,presidente,1,branco,branco
AM,2712,44,30,presidente,10,nulo,nulo
AM,2712,44,29,presidente,150,13,13
AM,2712,44,29,presidente,108,22,22
AM,2712,44,29,presidente,3,branco,branco
AM,2712,44,29,presidente,7,nulo,nulo
AM,2712,44,5,presidente,179,13,13
AM,2712,44,5,presidente,96,22,22
AM,2712,44,5,presidente,1,branco,branco
AM,2712,44,5,presidente,7,nulo,nulo
AM,2712,44,2,presidente,170,13,13
AM,2712,44,2,presidente,104,22,22
AM,2712,44,2,presidente,12,nulo,nulo
AM,2712,44,21,presidente,203,13,13
AM,2712,44,21,presidente,2,22,22
AM,2712,44,21,presidente,23,nulo,nulo
AM,2712,44,11,presidente,169,13,13
AM,2712,44,11,presidente,46,22,22
AM,2712,44,11,presidente,9,nulo,nulo
AM,2712,44,4,presidente,165,13,13
AM,2712,44,4,presidente,116,22,22
AM,2712,44,4,presidente,2,branco,branco
AM,2712,44,4,presidente,12,nulo,nulo
AM,2712,44,17,presidente,138,13,13
AM,2712,44,17,presidente,62,22,22
AM,2712,44,17,presidente,1,branco,branco
AM,2712,44,17,presidente,13,nulo,nulo
AM,2712,44,25,presidente,198,13,13
AM,2712,44,25,presidente,92,22,22
AM,2712,44,25,presidente,9,nulo,nulo
AM,2038,33,33,presidente,131,13,13
AM,2038,33,33,presidente,101,22,22
AM,2038,33,33,presidente,1,branco,branco
AM,2038,33,33,presidente,10,nulo,nulo
AM,2038,33,1,presidente,136,13,13
AM,2038,33,1,presidente,92,22,22
AM,2038,33,1,presidente,1,branco,branco
AM,2038,33,1,presidente,11,nulo,nulo
AM,2038,33,7,presidente,135,13,13
AM,2038,33,7,presidente,109,22,22
AM,2038,33,7,presidente,1,branco,branco
AM,2038,33,7,presidente,15,nulo,nulo
AM,2038,33,41,presidente,41,13,13
AM,2038,33,41,presidente,18,22,22
AM,2038,33,41,presidente,4,nulo,nulo
AM,2038,33,39,presidente,127,13,13
AM,2038,33,39,presidente,101,22,22
AM,2038,33,39,presidente,12,nulo,nulo
AM,2038,33,46,presidente,151,13,13
AM,2038,33,46,presidente,76,22,22
AM,2038,33,46,presidente,2,branco,branco
AM,2038,33,46,presidente,10,nulo,nulo
AM,2038,33,44,presidente,106,13,13
AM,2038,33,44,presidente,97,22,22
AM,2038,33,44,presidente,2,branco,branco
AM,2038,33,44,presidente,6,nulo,nulo
AM,2038,33,31,presidente,140,13,13
AM,2038,33,31,presidente,110,22,22
AM,2038,33,31,presidente,3,branco,branco
AM,2038,33,31,presidente,10,nulo,nulo
AM,2038,33,32,presidente,151,13,13
AM,2038,33,32,presidente,122,22,22
AM,2038,33,32,presidente,5,branco,branco
AM,2038,33,32,presidente,18,nulo,nulo
AM,2038,33,19,presidente,144,13,13
AM,2038,33,19,presidente,100,22,22
AM,2038,33,19,presidente,7,nulo,nulo
AM,2038,33,3,presidente,149,13,13
AM,2038,33,3,presidente,95,22,22
AM,2038,33,3,presidente,1,branco,branco
AM,2038,33,3,presidente,9,nulo,nulo
AM,2038,33,26,presidente,164,13,13
AM,2038,33,26,presidente,127,22,22
AM,2038,33,26,presidente,5,branco,branco
AM,2038,33,26,presidente,15,nulo,nulo
AM,2038,33,35,presidente,116,13,13
AM,2038,33,35,presidente,116,22,22
AM,2038,33,35,presidente,3,branco,branco
AM,2038,33,35,presidente,5,nulo,nulo
AM,2038,33,6,presidente,126,13,13
AM,2038,33,6,presidente,107,22,22
AM,2038,33,6,presidente,5,branco,branco
AM,2038,33,6,presidente,13,nulo,nulo
AM,2038,33,8,presidente,128,13,13
AM,2038,33,8,presidente,86,22,22
AM,2038,33,8,presidente,18,nulo,nulo
AM,2038,33,40,presidente,130,13,13
AM,2038,33,40,presidente,157,22,22
AM,2038,33,40,presidente,1,branco,branco
AM,2038,33,40,presidente,8,nulo,nulo
AM,2038,33,20,presidente,151,13,13
AM,2038,33,20,presidente,125,22,22
AM,2038,33,20,presidente,1,branco,branco
AM,2038,33,20,presidente,15,nulo,nulo
AM,2038,33,15,presidente,144,13,13
AM,2038,33,15,presidente,90,22,22
AM,2038,33,15,presidente,1,branco,branco
AM,2038,33,15,presidente,9,nulo,nulo
AM,2038,33,22,presidente,165,13,13
AM,2038,33,22,presidente,128,22,22
AM,2038,33,22,presidente,3,branco,branco
AM,2038,33,22,presidente,8,nulo,nulo
AM,2038,33,16,presidente,142,13,13
AM,2038,33,16,presidente,95,22,22
AM,2038,33,16,presidente,1,branco,branco
AM,2038,33,16,presidente,15,nulo,nulo
AM,2038,33,43,presidente,107,13,13
AM,2038,33,43,presidente,106,22,22
AM,2038,33,43,presidente,8,nulo,nulo
AM,2038,33,34,presidente,131,13,13
AM,2038,33,34,presidente,92,22,22
AM,2038,33,34,presidente,6,branco,branco
AM,2038,33,34,presidente,9,nulo,nulo
AM,2038,33,5,presidente,141,13,13
AM,2038,33,5,presidente,95,22,22
AM,2038,33,5,presidente,7,nulo,nulo
AM,2038,33,36,presidente,142,13,13
AM,2038,33,36,presidente,86,22,22
AM,2038,33,36,presidente,1,branco,branco
AM,2038,33,36,presidente,8,nulo,nulo
AM,2038,33,2,presidente,132,13,13
AM,2038,33,2,presidente,92,22,22
AM,2038,33,2,presidente,1,branco,branco
AM,2038,33,2,presidente,7,nulo,nulo
AM,2038,33,21,presidente,178,13,13
AM,2038,33,21,presidente,117,22,22
AM,2038,33,21,presidente,2,branco,branco
AM,2038,33,21,presidente,3,nulo,nulo
AM,2038,33,42,presidente,118,13,13
AM,2038,33,42,presidente,102,22,22
AM,2038,33,42,presidente,7,nulo,nulo
AM,2038,33,4,presidente,139,13,13
AM,2038,33,4,presidente,95,22,22
AM,2038,33,4,presidente,2,branco,branco
AM,2038,33,4,presidente,14,nulo,nulo
AM,2038,33,14,presidente,136,13,13
AM,2038,33,14,presidente,87,22,22
AM,2038,33,14,presidente,1,branco,branco
AM,2038,33,14,presidente,12,nulo,nulo
AM,2038,33,45,presidente,109,13,13
AM,2038,33,45,presidente,112,22,22
AM,2038,33,45,presidente,3,branco,branco
AM,2038,33,45,presidente,5,nulo,nulo
AM,2011,34,9,presidente,166,13,13
AM,2011,34,9,presidente,120,22,22
AM,2011,34,9,presidente,2,branco,branco
AM,2011,34,9,presidente,11,nulo,nulo
AM,2011,34,33,presidente,131,13,13
AM,2011,34,33,presidente,110,22,22
AM,2011,34,33,presidente,5,nulo,nulo
AM,2011,34,1,presidente,136,13,13
AM,2011,34,1,presidente,130,22,22
AM,2011,34,1,presidente,1,branco,branco
AM,2011,34,1,presidente,13,nulo,nulo
AM,2011,34,13,presidente,132,13,13
AM,2011,34,13,presidente,120,22,22
AM,2011,34,13,presidente,3,branco,branco
AM,2011,34,13,presidente,17,nulo,nulo
AM,2011,34,7,presidente,132,13,13
AM,2011,34,7,presidente,138,22,22
AM,2011,34,7,presidente,1,branco,branco
AM,2011,34,7,presidente,6,nulo,nulo
AM,2011,34,41,presidente,97,13,13
AM,2011,34,41,presidente,77,22,22
AM,2011,34,41,presidente,9,nulo,nulo
AM,2011,34,39,presidente,65,13,13
AM,2011,34,39,presidente,92,22,22
AM,2011,34,39,presidente,2,branco,branco
AM,2011,34,39,presidente,7,nulo,nulo
AM,2011,34,27,presidente,42,13,13
AM,2011,34,27,presidente,54,22,22
AM,2011,34,27,presidente,1,branco,branco
AM,2011,34,12,presidente,139,13,13
AM,2011,34,12,presidente,109,22,22
AM,2011,34,12,presidente,1,branco,branco
