UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
AL,27812,44,131,presidente,3,branco,branco
AL,27812,44,131,presidente,26,nulo,nulo
AL,27812,44,168,presidente,207,13,13
AL,27812,44,168,presidente,102,22,22
AL,27812,44,168,presidente,4,branco,branco
AL,27812,44,168,presidente,12,nulo,nulo
AL,27812,44,147,presidente,199,13,13
AL,27812,44,147,presidente,77,22,22
AL,27812,44,147,presidente,4,branco,branco
AL,27812,44,147,presidente,13,nulo,nulo
AL,27812,44,171,presidente,241,13,13
AL,27812,44,171,presidente,83,22,22
AL,27812,44,171,presidente,3,branco,branco
AL,27812,44,171,presidente,12,nulo,nulo
AL,27812,44,157,presidente,149,13,13
AL,27812,44,157,presidente,93,22,22
AL,27812,44,157,presidente,3,branco,branco
AL,27812,44,157,presidente,10,nulo,nulo
AL,27812,44,163,presidente,218,13,13
AL,27812,44,163,presidente,74,22,22
AL,27812,44,163,presidente,6,branco,branco
AL,27812,44,163,presidente,19,nulo,nulo
AL,27812,44,173,presidente,220,13,13
AL,27812,44,173,presidente,77,22,22
AL,27812,44,173,presidente,4,branco,branco
AL,27812,44,173,presidente,16,nulo,nulo
AL,27235,46,9,presidente,198,13,13
AL,27235,46,9,presidente,45,22,22
AL,27235,46,9,presidente,2,branco,branco
AL,27235,46,9,presidente,20,nulo,nulo
AL,27235,46,1,presidente,165,13,13
AL,27235,46,1,presidente,84,22,22
AL,27235,46,1,presidente,4,branco,branco
AL,27235,46,1,presidente,16,nulo,nulo
AL,27235,46,13,presidente,161,13,13
AL,27235,46,13,presidente,58,22,22
AL,27235,46,13,presidente,4,branco,branco
AL,27235,46,13,presidente,20,nulo,nulo
AL,27235,46,7,presidente,183,13,13
AL,27235,46,7,presidente,54,22,22
AL,27235,46,7,presidente,2,branco,branco
AL,27235,46,7,presidente,12,nulo,nulo
AL,27235,46,12,presidente,178,13,13
AL,27235,46,12,presidente,80,22,22
AL,27235,46,12,presidente,16,nulo,nulo
AL,27235,46,55,presidente,186,13,13
AL,27235,46,55,presidente,70,22,22
AL,27235,46,55,presidente,4,branco,branco
AL,27235,46,55,presidente,18,nulo,nulo
AL,27235,46,67,presidente,154,13,13
AL,27235,46,67,presidente,56,22,22
AL,27235,46,67,presidente,3,branco,branco
AL,27235,46,67,presidente,19,nulo,nulo
AL,27235,46,3,presidente,185,13,13
AL,27235,46,3,presidente,57,22,22
AL,27235,46,3,presidente,1,branco,branco
AL,27235,46,3,presidente,14,nulo,nulo
AL,27235,46,62,presidente,187,13,13
AL,27235,46,62,presidente,67,22,22
AL,27235,46,62,presidente,13,nulo,nulo
AL,27235,46,66,presidente,164,13,13
AL,27235,46,66,presidente,52,22,22
AL,27235,46,66,presidente,1,branco,branco
AL,27235,46,66,presidente,12,nulo,nulo
AL,27235,46,56,presidente,140,13,13
AL,27235,46,56,presidente,48,22,22
AL,27235,46,56,presidente,3,branco,branco
AL,27235,46,56,presidente,21,nulo,nulo
AL,27235,46,6,presidente,177,13,13
AL,27235,46,6,presidente,49,22,22
AL,27235,46,6,presidente,1,branco,branco
AL,27235,46,6,presidente,14,nulo,nulo
AL,27235,46,8,presidente,178,13,13
AL,27235,46,8,presidente,62,22,22
AL,27235,46,8,presidente,3,branco,branco
AL,27235,46,8,presidente,14,nulo,nulo
AL,27235,46,65,presidente,173,13,13
AL,27235,46,65,presidente,66,22,22
AL,27235,46,65,presidente,2,branco,branco
AL,27235,46,65,presidente,14,nulo,nulo
AL,27235,46,15,presidente,185,13,13
AL,27235,46,15,presidente,53,22,22
AL,27235,46,15,presidente,4,branco,branco
AL,27235,46,15,presidente,24,nulo,nulo
AL,27235,46,57,presidente,184,13,13
AL,27235,46,57,presidente,69,22,22
AL,27235,46,57,presidente,1,branco,branco
AL,27235,46,57,presidente,18,nulo,nulo
AL,27235,46,5,presidente,184,13,13
AL,27235,46,5,presidente,57,22,22
AL,27235,46,5,presidente,2,branco,branco
AL,27235,46,5,presidente,11,nulo,nulo
AL,27235,46,10,presidente,188,13,13
AL,27235,46,10,presidente,60,22,22
AL,27235,46,10,presidente,23,nulo,nulo
AL,27235,46,143,presidente,101,13,13
AL,27235,46,143,presidente,43,22,22
AL,27235,46,143,presidente,4,branco,branco
AL,27235,46,143,presidente,6,nulo,nulo
AL,27235,46,2,presidente,193,13,13
AL,27235,46,2,presidente,68,22,22
AL,27235,46,2,presidente,3,branco,branco
AL,27235,46,2,presidente,11,nulo,nulo
AL,27235,46,11,presidente,186,13,13
AL,27235,46,11,presidente,48,22,22
AL,27235,46,11,presidente,1,branco,branco
AL,27235,46,11,presidente,17,nulo,nulo
AL,27235,46,4,presidente,168,13,13
AL,27235,46,4,presidente,74,22,22
AL,27235,46,4,presidente,3,branco,branco
AL,27235,46,4,presidente,21,nulo,nulo
AL,27235,46,14,presidente,170,13,13
AL,27235,46,14,presidente,59,22,22
AL,27235,46,14,presidente,1,branco,branco
AL,27235,46,14,presidente,16,nulo,nulo
AL,27235,46,68,presidente,159,13,13
AL,27235,46,68,presidente,61,22,22
AL,27235,46,68,presidente,11,nulo,nulo
AL,28290,12,104,presidente,155,13,13
AL,28290,12,104,presidente,102,22,22
AL,28290,12,104,presidente,6,branco,branco
AL,28290,12,104,presidente,18,nulo,nulo
AL,28290,12,60,presidente,151,13,13
AL,28290,12,60,presidente,84,22,22
AL,28290,12,60,presidente,2,branco,branco
AL,28290,12,60,presidente,10,nulo,nulo
AL,28290,12,130,presidente,144,13,13
AL,28290,12,130,presidente,129,22,22
AL,28290,12,130,presidente,6,branco,branco
AL,28290,12,130,presidente,7,nulo,nulo
AL,28290,12,135,presidente,56,13,13
AL,28290,12,135,presidente,53,22,22
AL,28290,12,135,presidente,2,branco,branco
AL,28290,12,135,presidente,4,nulo,nulo
AL,28290,12,58,presidente,142,13,13
AL,28290,12,58,presidente,86,22,22
AL,28290,12,58,presidente,2,branco,branco
AL,28290,12,58,presidente,17,nulo,nulo
AL,28290,12,69,presidente,141,13,13
AL,28290,12,69,presidente,83,22,22
AL,28290,12,69,presidente,2,branco,branco
AL,28290,12,69,presidente,11,nulo,nulo
AL,28290,12,186,presidente,138,13,13
AL,28290,12,186,presidente,104,22,22
AL,28290,12,186,presidente,10,nulo,nulo
AL,28290,12,90,presidente,171,13,13
AL,28290,12,90,presidente,88,22,22
AL,28290,12,90,presidente,3,branco,branco
AL,28290,12,90,presidente,15,nulo,nulo
AL,28290,12,73,presidente,126,13,13
AL,28290,12,73,presidente,78,22,22
AL,28290,12,73,presidente,6,branco,branco
AL,28290,12,73,presidente,9,nulo,nulo
AL,28290,12,133,presidente,114,13,13
AL,28290,12,133,presidente,109,22,22
AL,28290,12,133,presidente,5,branco,branco
AL,28290,12,133,presidente,9,nulo,nulo
AL,28290,12,55,presidente,137,13,13
AL,28290,12,55,presidente,86,22,22
AL,28290,12,55,presidente,8,branco,branco
AL,28290,12,55,presidente,16,nulo,nulo
AL,28290,12,121,presidente,94,13,13
AL,28290,12,121,presidente,68,22,22
AL,28290,12,121,presidente,3,branco,branco
AL,28290,12,121,presidente,7,nulo,nulo
AL,28290,12,74,presidente,134,13,13
AL,28290,12,74,presidente,110,22,22
AL,28290,12,74,presidente,3,branco,branco
AL,28290,12,74,presidente,11,nulo,nulo
AL,28290,12,106,presidente,157,13,13
AL,28290,12,106,presidente,81,22,22
AL,28290,12,106,presidente,2,branco,branco
AL,28290,12,106,presidente,15,nulo,nulo
AL,28290,12,137,presidente,144,13,13
AL,28290,12,137,presidente,70,22,22
AL,28290,12,137,presidente,6,branco,branco
AL,28290,12,137,presidente,9,nulo,nulo
AL,28290,12,62,presidente,131,13,13
AL,28290,12,62,presidente,118,22,22
AL,28290,12,62,presidente,2,branco,branco
AL,28290,12,62,presidente,14,nulo,nulo
AL,28290,12,66,presidente,134,13,13
AL,28290,12,66,presidente,130,22,22
AL,28290,12,66,presidente,6,branco,branco
AL,28290,12,66,presidente,11,nulo,nulo
AL,28290,12,70,presidente,155,13,13
AL,28290,12,70,presidente,75,22,22
AL,28290,12,70,presidente,2,branco,branco
AL,28290,12,70,presidente,10,nulo,nulo
AL,28290,12,56,presidente,76,13,13
AL,28290,12,56,presidente,56,22,22
AL,28290,12,56,presidente,2,branco,branco
AL,28290,12,56,presidente,6,nulo,nulo
AL,28290,12,91,presidente,139,13,13
AL,28290,12,91,presidente,123,22,22
AL,28290,12,91,presidente,1,branco,branco
AL,28290,12,91,presidente,7,nulo,nulo
AL,28290,12,76,presidente,145,13,13
AL,28290,12,76,presidente,79,22,22
AL,28290,12,76,presidente,6,branco,branco
AL,28290,12,76,presidente,15,nulo,nulo
AL,28290,12,65,presidente,146,13,13
AL,28290,12,65,presidente,110,22,22
AL,28290,12,65,presidente,1,branco,branco
AL,28290,12,65,presidente,15,nulo,nulo
AL,28290,12,136,presidente,109,13,13
AL,28290,12,136,presidente,106,22,22
AL,28290,12,136,presidente,2,branco,branco
AL,28290,12,136,presidente,9,nulo,nulo
AL,28290,12,124,presidente,158,13,13
AL,28290,12,124,presidente,100,22,22
AL,28290,12,124,presidente,4,branco,branco
AL,28290,12,124,presidente,14,nulo,nulo
AL,28290,12,61,presidente,170,13,13
AL,28290,12,61,presidente,80,22,22
AL,28290,12,61,presidente,4,branco,branco
AL,28290,12,61,presidente,9,nulo,nulo
AL,28290,12,140,presidente,141,13,13
AL,28290,12,140,presidente,64,22,22
AL,28290,12,140,presidente,1,branco,branco
AL,28290,12,140,presidente,8,nulo,nulo
AL,28290,12,64,presidente,138,13,13
AL,28290,12,64,presidente,103,22,22
AL,28290,12,64,presidente,5,branco,branco
AL,28290,12,64,presidente,12,nulo,nulo
AL,28290,12,188,presidente,81,13,13
AL,28290,12,188,presidente,88,22,22
AL,28290,12,188,presidente,1,nulo,nulo
AL,28290,12,77,presidente,164,13,13
AL,28290,12,77,presidente,75,22,22
AL,28290,12,77,presidente,5,branco,branco
AL,28290,12,77,presidente,17,nulo,nulo
AL,28290,12,72,presidente,85,13,13
AL,28290,12,72,presidente,53,22,22
AL,28290,12,72,presidente,1,branco,branco
AL,28290,12,72,presidente,13,nulo,nulo
AL,28290,12,57,presidente,156,13,13
AL,28290,12,57,presidente,88,22,22
AL,28290,12,57,presidente,3,branco,branco
AL,28290,12,57,presidente,8,nulo,nulo
AL,28290,12,138,presidente,133,13,13
AL,28290,12,138,presidente,70,22,22
AL,28290,12,138,presidente,3,branco,branco
AL,28290,12,138,presidente,12,nulo,nulo
AL,28290,12,131,presidente,103,13,13
AL,28290,12,131,presidente,73,22,22
AL,28290,12,131,presidente,3,branco,branco
AL,28290,12,131,presidente,9,nulo,nulo
AL,28290,12,63,presidente,141,13,13
AL,28290,12,63,presidente,93,22,22
AL,28290,12,63,presidente,2,branco,branco
AL,28290,12,63,presidente,12,nulo,nulo
AL,28290,12,120,presidente,95,13,13
AL,28290,12,120,presidente,61,22,22
AL,28290,12,120,presidente,3,branco,branco
AL,28290,12,120,presidente,9,nulo,nulo
AL,28290,12,107,presidente,147,13,13
AL,28290,12,107,presidente,113,22,22
AL,28290,12,107,presidente,3,branco,branco
AL,28290,12,107,presidente,8,nulo,nulo
AL,28290,12,68,presidente,138,13,13
AL,28290,12,68,presidente,93,22,22
AL,28290,12,68,presidente,3,branco,branco
AL,28290,12,68,presidente,6,nulo,nulo
AL,28290,12,81,presidente,127,13,13
AL,28290,12,81,presidente,106,22,22
AL,28290,12,81,presidente,4,branco,branco
AL,28290,12,81,presidente,16,nulo,nulo
AL,28738,12,162,presidente,149,13,13
AL,28738,12,162,presidente,118,22,22
AL,28738,12,162,presidente,2,branco,branco
AL,28738,12,162,presidente,12,nulo,nulo
AL,28738,12,252,presidente,33,13,13
AL,28738,12,252,presidente,27,22,22
AL,28738,12,252,presidente,4,nulo,nulo
AL,28738,12,182,presidente,148,13,13
AL,28738,12,182,presidente,148,22,22
AL,28738,12,182,presidente,4,branco,branco
AL,28738,12,182,presidente,13,nulo,nulo
AL,28738,12,174,presidente,125,13,13
AL,28738,12,174,presidente,156,22,22
AL,28738,12,174,presidente,3,branco,branco
AL,28738,12,174,presidente,15,nulo,nulo
AL,28738,12,165,presidente,134,13,13
AL,28738,12,165,presidente,118,22,22
AL,28738,12,165,presidente,8,branco,branco
AL,28738,12,165,presidente,16,nulo,nulo
AL,28738,12,184,presidente,121,13,13
AL,28738,12,184,presidente,137,22,22
AL,28738,12,184,presidente,6,branco,branco
AL,28738,12,184,presidente,19,nulo,nulo
AL,28738,12,180,presidente,181,13,13
AL,28738,12,180,presidente,118,22,22
AL,28738,12,180,presidente,3,branco,branco
AL,28738,12,180,presidente,9,nulo,nulo
AL,28738,12,177,presidente,134,13,13
AL,28738,12,177,presidente,129,22,22
AL,28738,12,177,presidente,5,branco,branco
AL,28738,12,177,presidente,12,nulo,nulo
AL,28738,12,250,presidente,102,13,13
AL,28738,12,250,presidente,111,22,22
AL,28738,12,250,presidente,6,branco,branco
AL,28738,12,250,presidente,8,nulo,nulo
AL,28738,12,176,presidente,134,13,13
AL,28738,12,176,presidente,142,22,22
AL,28738,12,176,presidente,5,branco,branco
AL,28738,12,176,presidente,23,nulo,nulo
AL,28738,12,164,presidente,122,13,13
AL,28738,12,164,presidente,131,22,22
AL,28738,12,164,presidente,16,nulo,nulo
AL,28738,12,175,presidente,136,13,13
AL,28738,12,175,presidente,127,22,22
AL,28738,12,175,presidente,2,branco,branco
AL,28738,12,175,presidente,12,nulo,nulo
AL,28738,12,169,presidente,155,13,13
AL,28738,12,169,presidente,115,22,22
AL,28738,12,169,presidente,5,branco,branco
AL,28738,12,169,presidente,16,nulo,nulo
AL,28738,12,181,presidente,151,13,13
AL,28738,12,181,presidente,140,22,22
AL,28738,12,181,presidente,10,nulo,nulo
AL,28738,12,170,presidente,154,13,13
AL,28738,12,170,presidente,107,22,22
AL,28738,12,170,presidente,6,branco,branco
AL,28738,12,170,presidente,18,nulo,nulo
AL,28738,12,185,presidente,118,13,13
AL,28738,12,185,presidente,105,22,22
AL,28738,12,185,presidente,1,branco,branco
AL,28738,12,185,presidente,8,nulo,nulo
AL,28738,12,168,presidente,142,13,13
AL,28738,12,168,presidente,124,22,22
AL,28738,12,168,presidente,7,branco,branco
AL,28738,12,168,presidente,9,nulo,nulo
AL,28738,12,171,presidente,137,13,13
AL,28738,12,171,presidente,138,22,22
AL,28738,12,171,presidente,1,branco,branco
AL,28738,12,171,presidente,17,nulo,nulo
AL,28738,12,183,presidente,118,13,13
AL,28738,12,183,presidente,142,22,22
AL,28738,12,183,presidente,4,branco,branco
AL,28738,12,183,presidente,9,nulo,nulo
AL,28738,12,163,presidente,154,13,13
AL,28738,12,163,presidente,114,22,22
AL,28738,12,163,presidente,4,branco,branco
AL,28738,12,163,presidente,8,nulo,nulo
AL,27715,14,189,presidente,126,13,13
AL,27715,14,189,presidente,153,22,22
AL,27715,14,189,presidente,9,branco,branco
AL,27715,14,189,presidente,17,nulo,nulo
AL,27715,14,194,presidente,121,13,13
AL,27715,14,194,presidente,110,22,22
AL,27715,14,194,presidente,2,branco,branco
AL,27715,14,194,presidente,12,nulo,nulo
AL,27715,14,203,presidente,165,13,13
AL,27715,14,203,presidente,131,22,22
AL,27715,14,203,presidente,6,branco,branco
AL,27715,14,203,presidente,12,nulo,nulo
AL,27715,14,205,presidente,83,13,13
AL,27715,14,205,presidente,112,22,22
AL,27715,14,205,presidente,2,branco,branco
AL,27715,14,205,presidente,15,nulo,nulo
AL,27715,14,199,presidente,91,13,13
AL,27715,14,199,presidente,87,22,22
AL,27715,14,199,presidente,2,branco,branco
AL,27715,14,199,presidente,9,nulo,nulo
AL,27715,14,191,presidente,120,13,13
AL,27715,14,191,presidente,164,22,22
AL,27715,14,191,presidente,1,branco,branco
AL,27715,14,191,presidente,13,nulo,nulo
AL,27715,14,208,presidente,103,13,13
AL,27715,14,208,presidente,123,22,22
AL,27715,14,208,presidente,4,branco,branco
AL,27715,14,208,presidente,15,nulo,nulo
AL,27715,14,192,presidente,129,13,13
AL,27715,14,192,presidente,103,22,22
AL,27715,14,192,presidente,6,branco,branco
AL,27715,14,192,presidente,24,nulo,nulo
AL,27715,14,204,presidente,90,13,13
AL,27715,14,204,presidente,149,22,22
AL,27715,14,204,presidente,3,branco,branco
AL,27715,14,204,presidente,9,nulo,nulo
AL,27715,14,196,presidente,102,13,13
AL,27715,14,196,presidente,140,22,22
AL,27715,14,196,presidente,1,branco,branco
AL,27715,14,196,presidente,22,nulo,nulo
AL,27715,14,198,presidente,91,13,13
AL,27715,14,198,presidente,142,22,22
AL,27715,14,198,presidente,1,branco,branco
AL,27715,14,198,presidente,13,nulo,nulo
AL,27715,14,187,presidente,127,13,13
AL,27715,14,187,presidente,144,22,22
AL,27715,14,187,presidente,5,branco,branco
AL,27715,14,187,presidente,13,nulo,nulo
AL,27715,14,206,presidente,89,13,13
AL,27715,14,206,presidente,121,22,22
AL,27715,14,206,presidente,5,branco,branco
AL,27715,14,206,presidente,2,nulo,nulo
AL,27715,14,200,presidente,78,13,13
AL,27715,14,200,presidente,102,22,22
AL,27715,14,200,presidente,5,branco,branco
AL,27715,14,200,presidente,4,nulo,nulo
AL,27715,14,193,presidente,112,13,13
AL,27715,14,193,presidente,135,22,22
AL,27715,14,193,presidente,2,branco,branco
AL,27715,14,193,presidente,12,nulo,nulo
AL,27715,14,202,presidente,144,13,13
AL,27715,14,202,presidente,130,22,22
AL,27715,14,202,presidente,8,branco,branco
AL,27715,14,202,presidente,10,nulo,nulo
AL,27715,14,188,presidente,116,13,13
AL,27715,14,188,presidente,175,22,22
AL,27715,14,188,presidente,6,branco,branco
AL,27715,14,188,presidente,17,nulo,nulo
AL,27715,14,190,presidente,122,13,13
AL,27715,14,190,presidente,169,22,22
AL,27715,14,190,presidente,5,branco,branco
AL,27715,14,190,presidente,20,nulo,nulo
AL,27715,14,195,presidente,110,13,13
AL,27715,14,195,presidente,121,22,22
AL,27715,14,195,presidente,1,branco,branco
AL,27715,14,195,presidente,13,nulo,nulo
AL,27715,14,207,presidente,103,13,13
AL,27715,14,207,presidente,154,22,22
AL,27715,14,207,presidente,2,branco,branco
AL,27715,14,207,presidente,17,nulo,nulo
AL,27715,14,201,presidente,78,13,13
AL,27715,14,201,presidente,101,22,22
AL,27715,14,201,presidente,6,nulo,nulo
AL,27375,28,60,presidente,155,13,13
AL,27375,28,60,presidente,48,22,22
AL,27375,28,60,presidente,3,branco,branco
AL,27375,28,60,presidente,16,nulo,nulo
AL,27375,28,58,presidente,199,13,13
AL,27375,28,58,presidente,57,22,22
AL,27375,28,58,presidente,18,nulo,nulo
AL,27375,28,69,presidente,201,13,13
AL,27375,28,69,presidente,65,22,22
AL,27375,28,69,presidente,3,branco,branco
AL,27375,28,69,presidente,11,nulo,nulo
AL,27375,28,109,presidente,123,13,13
AL,27375,28,109,presidente,44,22,22
AL,27375,28,109,presidente,1,branco,branco
AL,27375,28,109,presidente,13,nulo,nulo
AL,27375,28,67,presidente,204,13,13
AL,27375,28,67,presidente,57,22,22
AL,27375,28,67,presidente,3,branco,branco
AL,27375,28,67,presidente,24,nulo,nulo
AL,27375,28,62,presidente,168,13,13
AL,27375,28,62,presidente,24,22,22
AL,27375,28,62,presidente,18,nulo,nulo
AL,27375,28,66,presidente,202,13,13
AL,27375,28,66,presidente,54,22,22
AL,27375,28,66,presidente,2,branco,branco
AL,27375,28,66,presidente,20,nulo,nulo
AL,27375,28,70,presidente,195,13,13
AL,27375,28,70,presidente,78,22,22
AL,27375,28,70,presidente,3,branco,branco
AL,27375,28,70,presidente,12,nulo,nulo
AL,27375,28,56,presidente,201,13,13
AL,27375,28,56,presidente,57,22,22
AL,27375,28,56,presidente,12,nulo,nulo
AL,27375,28,65,presidente,163,13,13
AL,27375,28,65,presidente,50,22,22
AL,27375,28,65,presidente,8,nulo,nulo
AL,27375,28,61,presidente,153,13,13
AL,27375,28,61,presidente,45,22,22
AL,27375,28,61,presidente,5,branco,branco
AL,27375,28,61,presidente,18,nulo,nulo
AL,27375,28,64,presidente,152,13,13
AL,27375,28,64,presidente,43,22,22
AL,27375,28,64,presidente,2,branco,branco
AL,27375,28,64,presidente,15,nulo,nulo
AL,27375,28,71,presidente,197,13,13
AL,27375,28,71,presidente,64,22,22
AL,27375,28,71,presidente,1,branco,branco
AL,27375,28,71,presidente,22,nulo,nulo
AL,27375,28,59,presidente,212,13,13
AL,27375,28,59,presidente,62,22,22
AL,27375,28,59,presidente,6,branco,branco
AL,27375,28,59,presidente,15,nulo,nulo
AL,27375,28,57,presidente,203,13,13
AL,27375,28,57,presidente,60,22,22
AL,27375,28,57,presidente,2,branco,branco
AL,27375,28,57,presidente,16,nulo,nulo
AL,27375,28,63,presidente,142,13,13
AL,27375,28,63,presidente,65,22,22
AL,27375,28,63,presidente,2,branco,branco
AL,27375,28,63,presidente,11,nulo,nulo
AL,27375,28,107,presidente,71,13,13
AL,27375,28,107,presidente,24,22,22
AL,27375,28,107,presidente,4,nulo,nulo
AL,27375,28,68,presidente,185,13,13
AL,27375,28,68,presidente,66,22,22
AL,27375,28,68,presidente,3,branco,branco
AL,27375,28,68,presidente,16,nulo,nulo
AL,27197,48,9,presidente,148,13,13
AL,27197,48,9,presidente,112,22,22
AL,27197,48,9,presidente,2,branco,branco
AL,27197,48,9,presidente,11,nulo,nulo
AL,27197,48,33,presidente,149,13,13
AL,27197,48,33,presidente,92,22,22
AL,27197,48,33,presidente,2,branco,branco
AL,27197,48,33,presidente,22,nulo,nulo
AL,27197,48,1,presidente,150,13,13
AL,27197,48,1,presidente,120,22,22
AL,27197,48,1,presidente,6,branco,branco
AL,27197,48,1,presidente,12,nulo,nulo
AL,27197,48,13,presidente,131,13,13
AL,27197,48,13,presidente,102,22,22
AL,27197,48,13,presidente,1,branco,branco
AL,27197,48,13,presidente,9,nulo,nulo
AL,27197,48,7,presidente,138,13,13
AL,27197,48,7,presidente,119,22,22
AL,27197,48,7,presidente,5,branco,branco
AL,27197,48,7,presidente,21,nulo,nulo
AL,27197,48,41,presidente,157,13,13
AL,27197,48,41,presidente,113,22,22
AL,27197,48,41,presidente,3,branco,branco
AL,27197,48,41,presidente,14,nulo,nulo
AL,27197,48,39,presidente,124,13,13
AL,27197,48,39,presidente,70,22,22
AL,27197,48,39,presidente,2,branco,branco
AL,27197,48,39,presidente,17,nulo,nulo
AL,27197,48,27,presidente,142,13,13
AL,27197,48,27,presidente,88,22,22
AL,27197,48,27,presidente,2,branco,branco
AL,27197,48,27,presidente,18,nulo,nulo
AL,27197,48,47,presidente,129,13,13
AL,27197,48,47,presidente,79,22,22
AL,27197,48,47,presidente,4,branco,branco
AL,27197,48,47,presidente,12,nulo,nulo
AL,27197,48,53,presidente,112,13,13
AL,27197,48,53,presidente,90,22,22
AL,27197,48,53,presidente,4,branco,branco
AL,27197,48,53,presidente,9,nulo,nulo
AL,27197,48,12,presidente,148,13,13
AL,27197,48,12,presidente,114,22,22
AL,27197,48,12,presidente,2,branco,branco
AL,27197,48,12,presidente,14,nulo,nulo
AL,27197,48,55,presidente,131,13,13
AL,27197,48,55,presidente,108,22,22
AL,27197,48,55,presidente,3,branco,branco
AL,27197,48,55,presidente,13,nulo,nulo
AL,27197,48,46,presidente,114,13,13
AL,27197,48,46,presidente,98,22,22
AL,27197,48,46,presidente,13,nulo,nulo
AL,27197,48,44,presidente,129,13,13
AL,27197,48,44,presidente,67,22,22
AL,27197,48,44,presidente,2,branco,branco
AL,27197,48,44,presidente,12,nulo,nulo
AL,27197,48,31,presidente,133,13,13
AL,27197,48,31,presidente,109,22,22
AL,27197,48,31,presidente,7,branco,branco
AL,27197,48,31,presidente,12,nulo,nulo
AL,27197,48,32,presidente,142,13,13
AL,27197,48,32,presidente,107,22,22
AL,27197,48,32,presidente,5,branco,branco
AL,27197,48,32,presidente,16,nulo,nulo
AL,27197,48,19,presidente,144,13,13
AL,27197,48,19,presidente,116,22,22
AL,27197,48,19,presidente,3,branco,branco
AL,27197,48,19,presidente,9,nulo,nulo
AL,27197,48,3,presidente,148,13,13
AL,27197,48,3,presidente,112,22,22
AL,27197,48,3,presidente,3,branco,branco
AL,27197,48,3,presidente,9,nulo,nulo
AL,27197,48,28,presidente,142,13,13
AL,27197,48,28,presidente,95,22,22
AL,27197,48,28,presidente,7,branco,branco
AL,27197,48,28,presidente,24,nulo,nulo
AL,27197,48,50,presidente,106,13,13
AL,27197,48,50,presidente,46,22,22
AL,27197,48,50,presidente,6,branco,branco
AL,27197,48,50,presidente,24,nulo,nulo
AL,27197,48,26,presidente,139,13,13
AL,27197,48,26,presidente,97,22,22
AL,27197,48,26,presidente,6,branco,branco
AL,27197,48,26,presidente,23,nulo,nulo
AL,27197,48,56,presidente,138,13,13
AL,27197,48,56,presidente,106,22,22
AL,27197,48,56,presidente,1,branco,branco
AL,27197,48,56,presidente,17,nulo,nulo
AL,27197,48,38,presidente,128,13,13
AL,27197,48,38,presidente,76,22,22
AL,27197,48,38,presidente,4,branco,branco
AL,27197,48,38,presidente,14,nulo,nulo
AL,27197,48,35,presidente,136,13,13
AL,27197,48,35,presidente,117,22,22
AL,27197,48,35,presidente,7,branco,branco
AL,27197,48,35,presidente,16,nulo,nulo
AL,27197,48,6,presidente,138,13,13
AL,27197,48,6,presidente,106,22,22
AL,27197,48,6,presidente,2,branco,branco
AL,27197,48,6,presidente,14,nulo,nulo
AL,27197,48,8,presidente,136,13,13
AL,27197,48,8,presidente,130,22,22
AL,27197,48,8,presidente,4,branco,branco
AL,27197,48,8,presidente,13,nulo,nulo
AL,27197,48,40,presidente,160,13,13
AL,27197,48,40,presidente,93,22,22
AL,27197,48,40,presidente,2,branco,branco
AL,27197,48,40,presidente,14,nulo,nulo
AL,27197,48,20,presidente,140,13,13
AL,27197,48,20,presidente,98,22,22
AL,27197,48,20,presidente,7,branco,branco
AL,27197,48,20,presidente,17,nulo,nulo
AL,27197,48,37,presidente,154,13,13
AL,27197,48,37,presidente,99,22,22
AL,27197,48,37,presidente,3,branco,branco
AL,27197,48,37,presidente,13,nulo,nulo
AL,27197,48,15,presidente,146,13,13
AL,27197,48,15,presidente,101,22,22
AL,27197,48,15,presidente,3,branco,branco
AL,27197,48,15,presidente,12,nulo,nulo
AL,27197,48,22,presidente,150,13,13
AL,27197,48,22,presidente,96,22,22
AL,27197,48,22,presidente,5,branco,branco
AL,27197,48,22,presidente,15,nulo,nulo
AL,27197,48,16,presidente,153,13,13
AL,27197,48,16,presidente,80,22,22
AL,27197,48,16,presidente,4,branco,branco
AL,27197,48,16,presidente,10,nulo,nulo
AL,27197,48,24,presidente,148,13,13
AL,27197,48,24,presidente,92,22,22
AL,27197,48,24,presidente,3,branco,branco
AL,27197,48,24,presidente,12,nulo,nulo
AL,27197,48,23,presidente,162,13,13
AL,27197,48,23,presidente,84,22,22
AL,27197,48,23,presidente,4,branco,branco
AL,27197,48,23,presidente,19,nulo,nulo
AL,27197,48,49,presidente,133,13,13
AL,27197,48,49,presidente,88,22,22
AL,27197,48,49,presidente,2,branco,branco
AL,27197,48,49,presidente,8,nulo,nulo
AL,27197,48,18,presidente,150,13,13
AL,27197,48,18,presidente,93,22,22
AL,27197,48,18,presidente,5,branco,branco
AL,27197,48,18,presidente,9,nulo,nulo
AL,27197,48,30,presidente,159,13,13
AL,27197,48,30,presidente,89,22,22
AL,27197,48,30,presidente,5,branco,branco
AL,27197,48,30,presidente,12,nulo,nulo
AL,27197,48,54,presidente,130,13,13
AL,27197,48,54,presidente,116,22,22
AL,27197,48,54,presidente,6,branco,branco
AL,27197,48,54,presidente,19,nulo,nulo
AL,27197,48,29,presidente,135,13,13
AL,27197,48,29,presidente,97,22,22
AL,27197,48,29,presidente,7,branco,branco
